C01 TITLE: CO event sampling data 
C02 FILE NAME: cgo540s00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 2148
C05 HEADER LINES: 38
C06 DATA VERSION: 201708
C07 STATION NAME: Cape Grim 
C08 STATION CATEGORY: Global
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
2012-05-28 00:39 9999-99-99 99:99     52.260 -9999 -99999.   ...  0    141-99
2012-05-28 00:39 9999-99-99 99:99     51.060 -9999 -99999.   ...  0    142-99
2012-06-07 00:41 9999-99-99 99:99     51.920 -9999 -99999.   ...  0   3571-99
2012-06-07 00:41 9999-99-99 99:99     50.660 -9999 -99999.   ...  0   3572-99
2012-06-18 01:18 9999-99-99 99:99     56.070 -9999 -99999.   ...  0   4735-99
2012-06-18 01:18 9999-99-99 99:99     54.790 -9999 -99999.   ...  0   4736-99
2012-06-26 02:45 9999-99-99 99:99     54.520 -9999 -99999.   ...  0   4489-99
2012-06-26 02:45 9999-99-99 99:99     53.220 -9999 -99999.   ...  0   4490-99
2012-07-04 03:57 9999-99-99 99:99     56.500 -9999 -99999.   ...  0   2769-99
2012-07-04 03:57 9999-99-99 99:99     54.650 -9999 -99999.   ...  0   2770-99
2012-07-18 00:32 9999-99-99 99:99     56.580 -9999 -99999.   ...  0   1489-99
2012-07-18 00:32 9999-99-99 99:99     54.920 -9999 -99999.   ...  0   1490-99
2012-08-08 01:07 9999-99-99 99:99     58.320 -9999 -99999.   ...  0   1357-99
2012-08-08 01:07 9999-99-99 99:99     57.640 -9999 -99999.   ...  0   1358-99
2012-08-15 01:42 9999-99-99 99:99     62.420 -9999 -99999.   ...  0   2635-99
2012-08-15 01:42 9999-99-99 99:99     59.980 -9999 -99999.   ...  0   2636-99
2012-08-24 01:33 9999-99-99 99:99     58.620 -9999 -99999.   ...  0    185-99
2012-08-24 01:33 9999-99-99 99:99     58.840 -9999 -99999.   ...  0    186-99
2012-08-31 02:09 9999-99-99 99:99     59.390 -9999 -99999.   ...  0    729-99
2012-08-31 02:09 9999-99-99 99:99     59.020 -9999 -99999.   ...  0    730-99
2012-09-07 01:43 9999-99-99 99:99     63.790 -9999 -99999.   ...  0   2329-99
2012-09-07 01:43 9999-99-99 99:99     62.770 -9999 -99999.   ...  0   2330-99
2012-09-13 03:06 9999-99-99 99:99     62.920 -9999 -99999.   ...  0   2215-99
2012-09-13 03:06 9999-99-99 99:99     61.380 -9999 -99999.   ...  0   2216-99
2012-09-28 01:20 9999-99-99 99:99     64.850 -9999 -99999.   ...  0    819-99
2012-09-28 01:20 9999-99-99 99:99     63.770 -9999 -99999.   ...  0    820-99
2012-10-05 00:35 9999-99-99 99:99     63.150 -9999 -99999.   ...  0   1059-99
2012-10-05 00:35 9999-99-99 99:99     61.990 -9999 -99999.   ...  0   1060-99
2012-10-16 23:25 9999-99-99 99:99     64.180 -9999 -99999.   ...  0    467-99
2012-10-16 23:25 9999-99-99 99:99     63.960 -9999 -99999.   ...  0    468-99
2012-10-25 23:45 9999-99-99 99:99     76.370 -9999 -99999.   +..  0   1949-99
2012-10-25 23:45 9999-99-99 99:99     61.760 -9999 -99999.   -..  0   1950-99
2012-11-01 02:29 9999-99-99 99:99     65.280 -9999 -99999.   ...  0   3461-99
2012-11-01 02:29 9999-99-99 99:99     63.100 -9999 -99999.   ...  0   3462-99
2012-11-08 00:33 9999-99-99 99:99     53.580 -9999 -99999.   -..  0   2351-99
2012-11-08 00:33 9999-99-99 99:99     59.870 -9999 -99999.   +..  0   2352-99
2012-11-14 23:48 9999-99-99 99:99     60.260 -9999 -99999.   ...  0   2955-99
2012-11-14 23:48 9999-99-99 99:99     59.040 -9999 -99999.   ...  0   2956-99
2012-11-21 02:57 9999-99-99 99:99     57.600 -9999 -99999.   ...  0   5183-99
2012-11-21 02:57 9999-99-99 99:99     56.920 -9999 -99999.   ...  0   5184-99
2012-12-04 00:10 9999-99-99 99:99     55.820 -9999 -99999.   ...  0   2911-99
2012-12-04 00:10 9999-99-99 99:99     52.870 -9999 -99999.   ...  0   2912-99
2012-12-27 23:28 9999-99-99 99:99     47.200 -9999 -99999.   ...  0   3463-99
2012-12-27 23:28 9999-99-99 99:99     47.020 -9999 -99999.   ...  0   3464-99
2013-01-09 00:38 9999-99-99 99:99     49.180 -9999 -99999.   +..  0     91-99
2013-01-09 00:38 9999-99-99 99:99     44.110 -9999 -99999.   -..  0     92-99
2013-01-21 23:25 9999-99-99 99:99     47.680 -9999 -99999.   +..  0   2737-99
2013-01-21 23:25 9999-99-99 99:99     43.130 -9999 -99999.   -..  0   2738-99
2013-02-07 02:09 9999-99-99 99:99     44.980 -9999 -99999.   ...  0   1849-99
2013-02-07 02:09 9999-99-99 99:99     43.490 -9999 -99999.   ...  0   1850-99
2013-02-19 00:10 9999-99-99 99:99     45.360 -9999 -99999.   +..  0   4419-99
2013-02-19 00:10 9999-99-99 99:99     40.940 -9999 -99999.   -..  0   4420-99
2013-02-26 23:53 9999-99-99 99:99     49.860 -9999 -99999.   ...  0   1885-99
2013-02-26 23:53 9999-99-99 99:99     48.160 -9999 -99999.   ...  0   1886-99
2013-03-13 23:38 9999-99-99 99:99     45.350 -9999 -99999.   ...  0   2779-99
2013-03-13 23:38 9999-99-99 99:99     44.490 -9999 -99999.   ...  0   2780-99
2013-04-02 03:10 9999-99-99 99:99     46.920 -9999 -99999.   +..  0   5007-99
2013-04-02 03:10 9999-99-99 99:99     43.300 -9999 -99999.   -..  0   5008-99
2013-04-10 04:59 9999-99-99 99:99     50.260 -9999 -99999.   +..  0   1101-99
2013-04-10 04:59 9999-99-99 99:99     44.470 -9999 -99999.   -..  0   1102-99
2013-04-24 03:38 9999-99-99 99:99     44.980 -9999 -99999.   ...  0   4239-99
2013-04-24 03:38 9999-99-99 99:99     44.070 -9999 -99999.   ...  0   4240-99
2013-05-01 01:44 9999-99-99 99:99     44.230 -9999 -99999.   ...  0   2423-99
2013-05-01 01:44 9999-99-99 99:99     46.680 -9999 -99999.   ...  0   2424-99
2013-05-17 01:07 9999-99-99 99:99     50.970 -9999 -99999.   ...  0   5129-99
2013-05-17 01:07 9999-99-99 99:99     49.700 -9999 -99999.   ...  0   5130-99
2013-06-06 23:31 9999-99-99 99:99    148.730 -9999 -99999.   A..  0   2507-99
2013-06-06 23:31 9999-99-99 99:99     50.820 -9999 -99999.   ...  0   2508-99
2013-07-22 01:32 9999-99-99 99:99     56.980 -9999 -99999.   -..  0   3919-99
2013-07-22 01:32 9999-99-99 99:99     60.180 -9999 -99999.   +..  0   3920-99
2013-08-06 00:55 9999-99-99 99:99     60.560 -9999 -99999.   ...  0   3601-99
2013-08-06 00:55 9999-99-99 99:99     57.660 -9999 -99999.   ...  0   3602-99
2013-08-12 01:00 9999-99-99 99:99     58.880 -9999 -99999.   ...  0   3947-99
2013-08-12 01:00 9999-99-99 99:99     58.260 -9999 -99999.   ...  0   3948-99
2013-08-19 04:01 9999-99-99 99:99     57.980 -9999 -99999.   ...  0   6572-66
2013-08-26 01:00 9999-99-99 99:99     63.460 -9999 -99999.   ...  0    513-99
2013-08-26 01:00 9999-99-99 99:99     61.860 -9999 -99999.   ...  0    514-99
2013-09-05 00:30 9999-99-99 99:99     63.620 -9999 -99999.   ...  0    313-99
2013-09-05 00:30 9999-99-99 99:99     60.760 -9999 -99999.   ...  0    314-99
2013-09-19 01:27 9999-99-99 99:99     63.790 -9999 -99999.   +..  0   1201-99
2013-09-19 01:27 9999-99-99 99:99     60.090 -9999 -99999.   -..  0   1202-99
2013-09-26 06:05 9999-99-99 99:99     60.530 -9999 -99999.   ...  0   4041-99
2013-09-26 06:05 9999-99-99 99:99     59.170 -9999 -99999.   ...  0   4042-99
2013-10-03 01:22 9999-99-99 99:99     66.130 -9999 -99999.   +..  0    429-99
2013-10-03 01:22 9999-99-99 99:99     59.940 -9999 -99999.   -..  0    430-99
2013-10-09 23:23 9999-99-99 99:99     63.820 -9999 -99999.   +..  0   1019-99
2013-10-09 23:23 9999-99-99 99:99     60.180 -9999 -99999.   -..  0   1020-99
2013-10-17 00:32 9999-99-99 99:99     59.130 -9999 -99999.   ...  0    815-99
2013-10-17 00:32 9999-99-99 99:99     59.470 -9999 -99999.   ...  0    816-99
2013-10-23 23:33 9999-99-99 99:99     59.930 -9999 -99999.   ...  0   2015-99
2013-10-23 23:33 9999-99-99 99:99     57.140 -9999 -99999.   ...  0   2016-99
2013-10-30 00:25 9999-99-99 99:99     58.690 -9999 -99999.   ...  0   3819-99
2013-10-30 00:25 9999-99-99 99:99     57.080 -9999 -99999.   ...  0   3820-99
2013-11-14 00:50 9999-99-99 99:99     58.710 -9999 -99999.   +..  0   3017-99
2013-11-14 00:50 9999-99-99 99:99     55.050 -9999 -99999.   -..  0   3018-99
2013-11-29 00:49 9999-99-99 99:99     52.040 -9999 -99999.   ...  0   1555-99
2013-11-29 00:49 9999-99-99 99:99     51.210 -9999 -99999.   ...  0   1556-99
2013-12-05 02:26 9999-99-99 99:99     49.810 -9999 -99999.   ...  0    751-99
2013-12-05 02:26 9999-99-99 99:99     50.070 -9999 -99999.   ...  0    752-99
2013-12-09 23:59 9999-99-99 99:99     48.370 -9999 -99999.   ...  0   3177-99
2013-12-09 23:59 9999-99-99 99:99     47.390 -9999 -99999.   ...  0   3178-99
2013-12-22 23:58 9999-99-99 99:99     47.150 -9999 -99999.   ...  0    193-99
2013-12-22 23:58 9999-99-99 99:99     44.720 -9999 -99999.   ...  0    194-99
2014-01-01 23:05 9999-99-99 99:99     46.720 -9999 -99999.   ...  0   2195-99
2014-01-01 23:05 9999-99-99 99:99     44.010 -9999 -99999.   ...  0   2196-99
2014-01-21 01:46 9999-99-99 99:99     45.050 -9999 -99999.   +..  0   1121-99
2014-01-21 01:46 9999-99-99 99:99     41.240 -9999 -99999.   -..  0   1122-99
2014-02-17 00:01 9999-99-99 99:99     41.580 -9999 -99999.   ...  0   3485-99
2014-02-17 00:01 9999-99-99 99:99     41.190 -9999 -99999.   ...  0   3486-99
2014-02-24 01:00 9999-99-99 99:99     42.350 -9999 -99999.   ...  0    705-99
2014-02-24 01:00 9999-99-99 99:99     41.270 -9999 -99999.   ...  0    706-99
2014-03-05 01:06 9999-99-99 99:99     40.250 -9999 -99999.   ...  0   3417-99
2014-03-05 01:06 9999-99-99 99:99     40.060 -9999 -99999.   ...  0   3418-99
2014-03-11 23:40 9999-99-99 99:99     41.860 -9999 -99999.   ...  0    635-99
2014-03-11 23:40 9999-99-99 99:99     41.400 -9999 -99999.   ...  0    636-99
2014-03-17 00:18 9999-99-99 99:99     47.420 -9999 -99999.   .X.  0    371-99
2014-03-17 00:18 9999-99-99 99:99     45.390 -9999 -99999.   ...  0    372-99
2014-04-02 00:50 9999-99-99 99:99     46.240 -9999 -99999.   +..  0   2993-99
2014-04-02 00:50 9999-99-99 99:99     43.280 -9999 -99999.   -..  0   2994-99
2014-04-22 00:59 9999-99-99 99:99     48.210 -9999 -99999.   +..  0    861-99
2014-04-22 00:59 9999-99-99 99:99     45.370 -9999 -99999.   -..  0    862-99
2014-05-05 01:25 9999-99-99 99:99     48.340 -9999 -99999.   ...  0   3649-99
2014-05-05 01:25 9999-99-99 99:99     50.130 -9999 -99999.   ...  0   3650-99
2014-05-23 01:54 9999-99-99 99:99     52.000 -9999 -99999.   ...  0   4759-99
2014-05-23 01:54 9999-99-99 99:99     50.400 -9999 -99999.   ...  0   4760-99
2014-05-28 02:08 9999-99-99 99:99     49.490 -9999 -99999.   ...  0   3205-99
2014-05-28 02:08 9999-99-99 99:99     51.010 -9999 -99999.   ...  0   3206-99
2014-06-04 04:11 9999-99-99 99:99     53.220 -9999 -99999.   +..  0   4445-99
2014-06-04 04:11 9999-99-99 99:99     49.720 -9999 -99999.   -..  0   4446-99
2014-06-16 02:59 9999-99-99 99:99     55.150 -9999 -99999.   ...  0   1377-99
2014-06-16 02:59 9999-99-99 99:99     53.400 -9999 -99999.   ...  0   1378-99
2014-06-30 04:06 9999-99-99 99:99     58.690 -9999 -99999.   ...  0   1823-99
2014-06-30 04:06 9999-99-99 99:99     57.620 -9999 -99999.   ...  0   1824-99
2014-07-14 01:01 9999-99-99 99:99     57.840 -9999 -99999.   ...  0   4941-99
2014-07-14 01:01 9999-99-99 99:99     59.300 -9999 -99999.   ...  0   4942-99
2014-08-01 00:29 9999-99-99 99:99     58.090 -9999 -99999.   -..  0   5249-99
2014-08-01 00:29 9999-99-99 99:99     62.220 -9999 -99999.   +..  0   5250-99
2014-08-06 04:43 9999-99-99 99:99     60.840 -9999 -99999.   ...  0   4297-99
2014-08-06 04:43 9999-99-99 99:99     59.550 -9999 -99999.   ...  0   4298-99
2014-08-12 01:05 9999-99-99 99:99     58.930 -9999 -99999.   ...  0   2247-99
2014-08-12 01:05 9999-99-99 99:99     61.440 -9999 -99999.   ...  0   2248-99
2014-09-03 01:25 9999-99-99 99:99     61.590 -9999 -99999.   ...  0    479-99
2014-09-03 01:25 9999-99-99 99:99     60.200 -9999 -99999.   ...  0    480-99
2014-09-11 01:53 9999-99-99 99:99     62.620 -9999 -99999.   ...  0   2165-99
2014-09-11 01:53 9999-99-99 99:99     60.710 -9999 -99999.   ...  0   2166-99
2014-09-25 00:41 9999-99-99 99:99     63.120 -9999 -99999.   ...  0    393-99
2014-09-25 00:41 9999-99-99 99:99     62.850 -9999 -99999.   ...  0    394-99
2014-10-01 01:15 9999-99-99 99:99     59.500 -9999 -99999.   .X.  0   1059-99
2014-10-01 01:15 9999-99-99 99:99     61.720 -9999 -99999.   ...  0   1060-99
2014-10-07 00:12 9999-99-99 99:99     62.990 -9999 -99999.   N.m  0   5037-99
2014-10-07 00:12 9999-99-99 99:99     59.230 -9999 -99999.   ...  0   5038-99
2014-10-27 00:04 9999-99-99 99:99     58.850 -9999 -99999.   ...  0   4729-99
2014-10-27 00:04 9999-99-99 99:99     61.100 -9999 -99999.   ...  0   4730-99
2014-11-09 23:46 9999-99-99 99:99     58.700 -9999 -99999.   ...  0   3493-99
2014-11-09 23:46 9999-99-99 99:99     57.300 -9999 -99999.   ...  0   3494-99
2014-11-17 00:03 9999-99-99 99:99     55.700 -9999 -99999.   -..  0   1683-99
2014-11-17 00:03 9999-99-99 99:99     58.790 -9999 -99999.   +..  0   1684-99
2014-11-24 23:41 9999-99-99 99:99     53.700 -9999 -99999.   ...  0   1489-99
2014-11-24 23:41 9999-99-99 99:99     52.120 -9999 -99999.   ...  0   1490-99
2014-12-18 23:49 9999-99-99 99:99     48.230 -9999 -99999.   ...  0   5253-99
2014-12-18 23:49 9999-99-99 99:99     45.740 -9999 -99999.   ...  0   5254-99
2014-12-23 22:59 9999-99-99 99:99     47.630 -9999 -99999.   ...  0    121-99
2014-12-23 22:59 9999-99-99 99:99     46.060 -9999 -99999.   ...  0    122-99
2014-12-29 23:07 9999-99-99 99:99     50.910 -9999 -99999.   +..  0   1579-99
2014-12-29 23:07 9999-99-99 99:99     47.070 -9999 -99999.   -..  0   1580-99
2015-01-09 00:44 9999-99-99 99:99     48.410 -9999 -99999.   +..  0    373-99
2015-01-09 00:44 9999-99-99 99:99     44.160 -9999 -99999.   -..  0    374-99
2015-02-16 00:39 9999-99-99 99:99     48.820 -9999 -99999.   .X.  0   5269-99
2015-02-16 00:39 9999-99-99 99:99     47.880 -9999 -99999.   .X.  0   5270-99
2015-02-23 01:13 9999-99-99 99:99     45.070 -9999 -99999.   ...  0    685-99
2015-02-23 01:13 9999-99-99 99:99     43.320 -9999 -99999.   ...  0    686-99
2015-03-03 00:13 9999-99-99 99:99     41.820 -9999 -99999.   ...  0   3923-99
2015-03-03 00:13 9999-99-99 99:99     40.020 -9999 -99999.   ...  0   3924-99
2015-03-12 01:14 9999-99-99 99:99     41.890 -9999 -99999.   ...  0    503-99
2015-03-12 01:14 9999-99-99 99:99     42.250 -9999 -99999.   ...  0    504-99
2015-03-19 23:58 9999-99-99 99:99     43.830 -9999 -99999.   ...  0    539-99
2015-03-19 23:58 9999-99-99 99:99     40.900 -9999 -99999.   ...  0    540-99
2015-03-27 01:45 9999-99-99 99:99     44.810 -9999 -99999.   ...  0   3947-99
2015-03-27 01:45 9999-99-99 99:99     42.650 -9999 -99999.   ...  0   3948-99
2015-04-15 23:03 9999-99-99 99:99     43.910 -9999 -99999.   ...  0    565-99
2015-04-15 23:03 9999-99-99 99:99     46.420 -9999 -99999.   ...  0    566-99
2015-04-27 01:45 9999-99-99 99:99     50.030 -9999 -99999.   +..  0   3307-99
2015-04-27 01:45 9999-99-99 99:99     46.690 -9999 -99999.   -..  0   3308-99
2015-05-07 01:52 9999-99-99 99:99     47.350 -9999 -99999.   ...  0   4821-99
2015-05-07 01:52 9999-99-99 99:99     46.370 -9999 -99999.   ...  0   4822-99
2015-05-13 01:28 9999-99-99 99:99     49.350 -9999 -99999.   +..  0   3339-99
2015-05-13 01:28 9999-99-99 99:99     45.880 -9999 -99999.   -..  0   3340-99
2015-05-29 01:25 9999-99-99 99:99     51.700 -9999 -99999.   ...  0    315-99
2015-05-29 01:25 9999-99-99 99:99     49.510 -9999 -99999.   ...  0    316-99
2015-06-09 01:51 9999-99-99 99:99     53.190 -9999 -99999.   +..  0    207-99
2015-06-09 01:51 9999-99-99 99:99     49.860 -9999 -99999.   -..  0    208-99
2015-06-24 04:32 9999-99-99 99:99     56.170 -9999 -99999.   +..  0   1963-99
2015-06-24 04:32 9999-99-99 99:99     52.720 -9999 -99999.   -..  0   1964-99
2015-07-02 02:27 9999-99-99 99:99     55.280 -9999 -99999.   ...  0   1403-99
2015-07-02 02:27 9999-99-99 99:99     53.900 -9999 -99999.   ...  0   1404-99
2015-07-13 04:47 9999-99-99 99:99     56.930 -9999 -99999.   ...  0    682-99
2015-07-27 00:54 9999-99-99 99:99     58.550 -9999 -99999.   ...  0     61-99
2015-07-27 00:54 9999-99-99 99:99     57.810 -9999 -99999.   ...  0     62-99
2015-08-03 01:14 9999-99-99 99:99     57.760 -9999 -99999.   ...  0   3861-99
2015-08-03 01:14 9999-99-99 99:99     56.820 -9999 -99999.   ...  0   3862-99
2015-08-13 02:15 9999-99-99 99:99     60.470 -9999 -99999.   ...  0   1851-99
2015-08-13 02:15 9999-99-99 99:99     60.770 -9999 -99999.   ...  0   1852-99
2015-09-04 00:59 9999-99-99 99:99     62.730 -9999 -99999.   +..  0   5251-99
2015-09-04 00:59 9999-99-99 99:99     59.370 -9999 -99999.   -..  0   5252-99
2015-09-10 01:07 9999-99-99 99:99     64.330 -9999 -99999.   ...  0   3261-99
2015-09-10 01:07 9999-99-99 99:99     61.750 -9999 -99999.   ...  0   3262-99
2015-09-16 00:28 9999-99-99 99:99     63.640 -9999 -99999.   +..  0   4281-99
2015-09-16 00:28 9999-99-99 99:99     60.090 -9999 -99999.   -..  0   4282-99
2015-09-22 01:41 9999-99-99 99:99     62.520 -9999 -99999.   ...  0   2195-99
2015-09-22 01:41 9999-99-99 99:99     60.000 -9999 -99999.   ...  0   2196-99
2015-10-06 23:37 9999-99-99 99:99     61.090 -9999 -99999.   ...  0   4311-99
2015-10-06 23:37 9999-99-99 99:99     61.020 -9999 -99999.   ...  0   4312-99
2015-11-12 23:24 9999-99-99 99:99     61.720 -9999 -99999.   ...  0    867-99
2015-11-12 23:24 9999-99-99 99:99     59.170 -9999 -99999.   ...  0    868-99
2015-11-18 00:11 9999-99-99 99:99     65.360 -9999 -99999.   .X.  0   3903-99
2015-11-18 00:11 9999-99-99 99:99     64.120 -9999 -99999.   .X.  0   3904-99
2015-11-25 23:10 9999-99-99 99:99     54.870 -9999 -99999.   ...  0   3711-99
2015-11-25 23:10 9999-99-99 99:99     54.130 -9999 -99999.   ...  0   3712-99
2015-12-01 23:43 9999-99-99 99:99     58.140 -9999 -99999.   +..  0    261-99
2015-12-01 23:43 9999-99-99 99:99     54.570 -9999 -99999.   -..  0    262-99
2015-12-09 01:35 9999-99-99 99:99     58.520 -9999 -99999.   .X.  0   3357-99
2015-12-09 01:35 9999-99-99 99:99     56.300 -9999 -99999.   ...  0   3358-99
2015-12-20 23:28 9999-99-99 99:99     52.540 -9999 -99999.   ...  0   1679-99
2015-12-20 23:28 9999-99-99 99:99     50.220 -9999 -99999.   ...  0   1680-99
2015-12-29 00:32 9999-99-99 99:99     54.420 -9999 -99999.   +..  0   6061-66
2015-12-29 00:32 9999-99-99 99:99     49.120 -9999 -99999.   -..  0   6062-66
2016-01-07 23:48 9999-99-99 99:99     52.180 -9999 -99999.   ...  0   3403-99
2016-01-07 23:48 9999-99-99 99:99     49.230 -9999 -99999.   ...  0   3404-99
2016-01-14 04:09 9999-99-99 99:99     47.530 -9999 -99999.   ...  0   2065-99
2016-01-14 04:09 9999-99-99 99:99     45.410 -9999 -99999.   ...  0   2066-99
2016-01-20 02:38 9999-99-99 99:99     51.040 -9999 -99999.   +..  0     49-99
2016-01-20 02:38 9999-99-99 99:99     47.870 -9999 -99999.   -..  0     50-99
2016-02-08 00:19 9999-99-99 99:99     50.210 -9999 -99999.   +..  0    371-99
2016-02-08 00:19 9999-99-99 99:99     47.040 -9999 -99999.   -..  0    372-99
2016-02-15 23:52 9999-99-99 99:99     47.000 -9999 -99999.   +..  0   1849-99
2016-02-15 23:52 9999-99-99 99:99     43.240 -9999 -99999.   -..  0   1850-99
2016-02-26 09:56 9999-99-99 99:99     45.220 -9999 -99999.   -..  0   4811-99
2016-02-26 09:56 9999-99-99 99:99     48.800 -9999 -99999.   +..  0   4812-99
2016-03-07 01:30 9999-99-99 99:99     48.560 -9999 -99999.   ...  0   1453-99
2016-03-07 01:30 9999-99-99 99:99     46.790 -9999 -99999.   ...  0   1454-99
2016-03-18 03:59 9999-99-99 99:99     45.940 -9999 -99999.   ...  0   1229-99
2016-03-18 03:59 9999-99-99 99:99     44.180 -9999 -99999.   ...  0   1230-99
2016-03-24 03:59 9999-99-99 99:99     49.330 -9999 -99999.   +..  0   1713-99
2016-03-24 03:59 9999-99-99 99:99     45.840 -9999 -99999.   -..  0   1714-99
2016-04-07 00:58 9999-99-99 99:99     51.410 -9999 -99999.   +..  0   4085-99
2016-04-07 00:58 9999-99-99 99:99     46.940 -9999 -99999.   -..  0   4086-99
2016-04-22 00:24 9999-99-99 99:99     51.170 -9999 -99999.   ...  0   2215-99
2016-04-22 00:24 9999-99-99 99:99     49.600 -9999 -99999.   ...  0   2216-99
2016-05-04 01:10 9999-99-99 99:99     51.700 -9999 -99999.   ...  0   2805-99
2016-05-04 01:10 9999-99-99 99:99     49.490 -9999 -99999.   ...  0   2806-99
2016-05-10 01:03 9999-99-99 99:99     51.760 -9999 -99999.   ...  0    103-99
2016-05-10 01:03 9999-99-99 99:99     50.400 -9999 -99999.   ...  0    104-99
2016-05-19 00:50 9999-99-99 99:99     65.800 -9999 -99999.   N..  0   2121-99
2016-05-19 00:50 9999-99-99 99:99     57.660 -9999 -99999.   ...  0   2122-99
2016-06-10 01:13 9999-99-99 99:99     61.410 -9999 -99999.   N..  0    343-99
2016-06-10 01:13 9999-99-99 99:99     56.050 -9999 -99999.   ...  0    344-99
2016-06-22 01:47 9999-99-99 99:99     58.090 -9999 -99999.   ...  0    141-99
2016-06-22 01:47 9999-99-99 99:99     56.980 -9999 -99999.   ...  0    142-99
2016-06-30 23:14 9999-99-99 99:99     58.360 -9999 -99999.   ...  0   3493-99
2016-06-30 23:14 9999-99-99 99:99     56.520 -9999 -99999.   ...  0   3494-99
2016-07-14 03:41 9999-99-99 99:99     57.990 -9999 -99999.   ...  0   5303-99
2016-07-14 03:41 9999-99-99 99:99     59.560 -9999 -99999.   ...  0   5304-99
2016-07-22 03:38 9999-99-99 99:99     60.760 -9999 -99999.   ...  0   3551-99
2016-07-22 03:38 9999-99-99 99:99     59.390 -9999 -99999.   ...  0   3552-99
2016-07-27 03:38 9999-99-99 99:99     59.380 -9999 -99999.   ...  0   2689-99
2016-07-27 03:38 9999-99-99 99:99     59.380 -9999 -99999.   ...  0   2690-99
2016-08-02 00:53 9999-99-99 99:99     59.560 -9999 -99999.   ...  0    373-99
2016-08-02 00:53 9999-99-99 99:99     60.620 -9999 -99999.   ...  0    374-99
2016-08-11 00:46 9999-99-99 99:99     61.140 -9999 -99999.   ...  0   4999-99
2016-08-11 00:46 9999-99-99 99:99     59.320 -9999 -99999.   ...  0   5000-99
2016-08-22 01:00 9999-99-99 99:99     63.920 -9999 -99999.   +..  0    367-99
2016-08-22 01:00 9999-99-99 99:99     60.170 -9999 -99999.   -..  0    368-99
2016-09-01 03:50 9999-99-99 99:99     66.350 -9999 -99999.   ...  0   2049-99
2016-09-01 03:50 9999-99-99 99:99     64.510 -9999 -99999.   ...  0   2050-99
2016-09-15 04:40 9999-99-99 99:99     63.400 -9999 -99999.   ...  0   3981-99
2016-09-15 04:40 9999-99-99 99:99     62.380 -9999 -99999.   ...  0   3982-99
2016-09-22 01:58 9999-99-99 99:99     65.000 -9999 -99999.   ...  0   2861-99
2016-09-22 01:58 9999-99-99 99:99     62.000 -9999 -99999.   ...  0   2862-99
2016-10-04 01:49 9999-99-99 99:99     67.460 -9999 -99999.   ...  0   5169-99
2016-10-04 01:49 9999-99-99 99:99     66.160 -9999 -99999.   ...  0   5170-99
2016-10-10 00:47 9999-99-99 99:99     64.530 -9999 -99999.   ...  0   3149-99
2016-10-10 00:47 9999-99-99 99:99     63.030 -9999 -99999.   ...  0   3150-99
2016-10-17 00:32 9999-99-99 99:99     62.990 -9999 -99999.   ...  0   1885-99
2016-10-17 00:32 9999-99-99 99:99     62.360 -9999 -99999.   ...  0   1886-99
2016-10-26 00:29 9999-99-99 99:99     60.960 -9999 -99999.   ...  0    563-99
2016-10-26 00:29 9999-99-99 99:99     61.890 -9999 -99999.   ...  0    564-99
2016-11-01 23:45 9999-99-99 99:99     62.090 -9999 -99999.   ...  0   3403-99
2016-11-01 23:45 9999-99-99 99:99     59.770 -9999 -99999.   ...  0   3404-99
2016-11-15 00:37 9999-99-99 99:99     56.780 -9999 -99999.   ...  0   5469-99
2016-11-15 00:37 9999-99-99 99:99     57.990 -9999 -99999.   ...  0   5470-99
2016-11-25 00:03 9999-99-99 99:99     55.490 -9999 -99999.   ...  0   2619-99
2016-11-25 00:03 9999-99-99 99:99     53.060 -9999 -99999.   ...  0   2620-99
2016-12-08 23:18 9999-99-99 99:99     51.720 -9999 -99999.   ...  0   2975-99
2016-12-08 23:18 9999-99-99 99:99     49.570 -9999 -99999.   ...  0   2976-99
2016-12-15 01:33 9999-99-99 99:99     50.280 -9999 -99999.   ...  0   5565-99
2016-12-15 01:33 9999-99-99 99:99     48.450 -9999 -99999.   ...  0   5566-99
2016-12-20 23:46 9999-99-99 99:99     47.680 -9999 -99999.   -..  0   5675-99
2016-12-20 23:46 9999-99-99 99:99     50.900 -9999 -99999.   +..  0   5676-99
