C01 TITLE: CO event sampling data 
C02 FILE NAME: hba775s00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 2225
C05 HEADER LINES: 39
C06 DATA VERSION: 201708
C07 STATION NAME: Halley Bay 
C08 STATION CATEGORY: Global
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
2013-02-01 20:30 9999-99-99 99:99     43.140 -9999 -99999.   ...  0   3033-99
2013-02-01 20:30 9999-99-99 99:99     40.980 -9999 -99999.   ...  0   3034-99
2013-02-08 11:20 9999-99-99 99:99     41.070 -9999 -99999.   ...  0   4097-99
2013-02-08 11:20 9999-99-99 99:99     39.610 -9999 -99999.   ...  0   4098-99
2013-02-20 15:45 9999-99-99 99:99     43.450 -9999 -99999.   ...  0   4517-99
2013-02-20 15:45 9999-99-99 99:99     41.830 -9999 -99999.   ...  0   4518-99
2013-02-27 11:55 9999-99-99 99:99     42.870 -9999 -99999.   ...  0   2017-99
2013-02-27 11:55 9999-99-99 99:99     43.300 -9999 -99999.   ...  0   2018-99
2013-03-06 17:25 9999-99-99 99:99     42.690 -9999 -99999.   ...  0   4933-99
2013-03-06 17:25 9999-99-99 99:99     42.050 -9999 -99999.   ...  0   4934-99
2013-03-13 12:34 9999-99-99 99:99     41.990 -9999 -99999.   ...  0   5107-99
2013-03-13 12:34 9999-99-99 99:99     42.030 -9999 -99999.   ...  0   5108-99
2013-03-20 11:00 9999-99-99 99:99     43.320 -9999 -99999.   ...  0    613-99
2013-03-20 11:00 9999-99-99 99:99     42.560 -9999 -99999.   ...  0    614-99
2013-03-28 14:45 9999-99-99 99:99     42.440 -9999 -99999.   ...  0   4001-99
2013-03-28 14:45 9999-99-99 99:99     42.480 -9999 -99999.   ...  0   4002-99
2013-04-03 16:30 9999-99-99 99:99     43.670 -9999 -99999.   ...  0   2167-99
2013-04-03 16:30 9999-99-99 99:99     44.760 -9999 -99999.   ...  0   2168-99
2013-04-12 14:50 9999-99-99 99:99     44.800 -9999 -99999.   ...  0   2805-99
2013-04-12 14:50 9999-99-99 99:99     44.220 -9999 -99999.   ...  0   2806-99
2013-04-20 16:00 9999-99-99 99:99     44.320 -9999 -99999.   ...  0   4573-99
2013-04-20 16:00 9999-99-99 99:99     44.200 -9999 -99999.   ...  0   4574-99
2013-04-28 14:45 9999-99-99 99:99     46.540 -9999 -99999.   ...  0   1943-99
2013-04-28 14:45 9999-99-99 99:99     45.700 -9999 -99999.   ...  0   1944-99
2013-05-04 12:00 9999-99-99 99:99     45.560 -9999 -99999.   ...  0   3191-99
2013-05-04 12:00 9999-99-99 99:99     46.410 -9999 -99999.   ...  0   3192-99
2013-05-10 17:45 9999-99-99 99:99     47.030 -9999 -99999.   ...  0   1623-99
2013-05-10 17:45 9999-99-99 99:99     46.130 -9999 -99999.   ...  0   1624-99
2013-05-17 14:47 9999-99-99 99:99     46.760 -9999 -99999.   ...  0   5303-99
2013-05-17 14:47 9999-99-99 99:99     47.340 -9999 -99999.   ...  0   5304-99
2013-05-23 17:05 9999-99-99 99:99     49.120 -9999 -99999.   ...  0   1443-99
2013-05-23 17:05 9999-99-99 99:99     48.200 -9999 -99999.   ...  0   1444-99
2013-05-30 15:17 9999-99-99 99:99     47.770 -9999 -99999.   ...  0   5399-99
2013-05-30 15:17 9999-99-99 99:99     48.300 -9999 -99999.   ...  0   5400-99
2013-06-11 16:50 9999-99-99 99:99     48.790 -9999 -99999.   ...  0   4499-99
2013-06-11 16:50 9999-99-99 99:99     49.130 -9999 -99999.   ...  0   4500-99
2013-06-18 12:00 9999-99-99 99:99     51.580 -9999 -99999.   ...  0   5255-99
2013-06-18 12:00 9999-99-99 99:99     52.460 -9999 -99999.   ...  0   5256-99
2013-06-28 17:00 9999-99-99 99:99     54.090 -9999 -99999.   ...  0   3654-99
2013-07-03 15:10 9999-99-99 99:99     54.460 -9999 -99999.   ...  0   3917-99
2013-07-03 15:10 9999-99-99 99:99     53.880 -9999 -99999.   ...  0   4768-99
2013-07-11 11:00 9999-99-99 99:99     54.380 -9999 -99999.   ...  0   1081-99
2013-07-11 11:00 9999-99-99 99:99     53.920 -9999 -99999.   ...  0   2516-99
2013-07-17 15:26 9999-99-99 99:99     56.290 -9999 -99999.   ...  0   5098-99
2013-07-17 15:26 9999-99-99 99:99     56.100 -9999 -99999.   ...  0   5135-99
2013-07-23 16:40 9999-99-99 99:99     57.580 -9999 -99999.   ...  0   1474-99
2013-07-23 16:40 9999-99-99 99:99     56.450 -9999 -99999.   ...  0   1753-99
2013-07-30 14:05 9999-99-99 99:99     58.010 -9999 -99999.   ...  0   3170-99
2013-07-30 14:05 9999-99-99 99:99     56.560 -9999 -99999.   ...  0   5187-99
2013-08-06 10:32 9999-99-99 99:99     57.390 -9999 -99999.   ...  0   3320-99
2013-08-06 10:32 9999-99-99 99:99     58.010 -9999 -99999.   ...  0   3343-99
2013-08-15 12:46 9999-99-99 99:99     57.950 -9999 -99999.   ...  0   1214-99
2013-08-15 12:46 9999-99-99 99:99     58.810 -9999 -99999.   ...  0   2207-99
2013-08-21 10:49 9999-99-99 99:99     58.950 -9999 -99999.   ...  0   4051-99
2013-08-21 10:49 9999-99-99 99:99     58.680 -9999 -99999.   ...  0   4509-99
2013-08-27 21:52 9999-99-99 99:99     59.930 -9999 -99999.   ...  0   3565-99
2013-08-27 21:52 9999-99-99 99:99     59.910 -9999 -99999.   ...  0   3566-99
2013-09-03 14:14 9999-99-99 99:99     60.060 -9999 -99999.   ...  0   2637-99
2013-09-03 14:14 9999-99-99 99:99     59.740 -9999 -99999.   ...  0   2638-99
2013-09-09 10:47 9999-99-99 99:99     59.030 -9999 -99999.   ...  0   5419-99
2013-09-09 10:47 9999-99-99 99:99     59.050 -9999 -99999.   ...  0   5420-99
2013-09-16 17:13 9999-99-99 99:99     60.020 -9999 -99999.   ...  0    903-99
2013-09-16 17:13 9999-99-99 99:99     59.720 -9999 -99999.   ...  0    904-99
2013-09-23 18:00 9999-99-99 99:99     60.700 -9999 -99999.   ...  0   2051-99
2013-09-23 18:00 9999-99-99 99:99     61.280 -9999 -99999.   ...  0   2052-99
2013-10-02 14:40 9999-99-99 99:99     59.080 -9999 -99999.   ...  0   4515-99
2013-10-02 14:40 9999-99-99 99:99     59.280 -9999 -99999.   ...  0   4516-99
2013-10-08 10:03 9999-99-99 99:99     59.000 -9999 -99999.   ...  0   3979-99
2013-10-08 10:03 9999-99-99 99:99     59.280 -9999 -99999.   ...  0   3980-99
2013-10-14 11:00 9999-99-99 99:99     57.870 -9999 -99999.   ...  0   5257-99
2013-10-14 11:00 9999-99-99 99:99     57.790 -9999 -99999.   ...  0   5258-99
2013-10-21 11:03 9999-99-99 99:99     56.810 -9999 -99999.   ...  0   3375-99
2013-10-21 11:03 9999-99-99 99:99     56.490 -9999 -99999.   ...  0   3376-99
2013-10-28 11:06 9999-99-99 99:99     55.430 -9999 -99999.   ...  0   3509-99
2013-10-28 11:06 9999-99-99 99:99     54.520 -9999 -99999.   ...  0   3510-99
2013-11-02 14:50 9999-99-99 99:99     55.470 -9999 -99999.   ...  0   1231-99
2013-11-02 14:50 9999-99-99 99:99     55.900 -9999 -99999.   ...  0   1232-99
2013-11-16 11:07 9999-99-99 99:99     53.010 -9999 -99999.   ...  0    859-99
2013-11-16 11:07 9999-99-99 99:99     54.080 -9999 -99999.   ...  0    860-99
2013-11-23 11:08 9999-99-99 99:99     52.010 -9999 -99999.   ...  0   4815-99
2013-11-23 11:08 9999-99-99 99:99     51.670 -9999 -99999.   ...  0   4816-99
2013-11-30 10:59 9999-99-99 99:99     50.730 -9999 -99999.   ...  0   3405-99
2013-11-30 10:59 9999-99-99 99:99     50.300 -9999 -99999.   ...  0   3406-99
2013-12-06 11:07 9999-99-99 99:99     48.300 -9999 -99999.   ...  0   4085-99
2013-12-06 11:07 9999-99-99 99:99     47.470 -9999 -99999.   ...  0   4086-99
2013-12-13 11:06 9999-99-99 99:99     45.900 -9999 -99999.   ...  0   2143-99
2013-12-13 11:06 9999-99-99 99:99     45.960 -9999 -99999.   ...  0   2144-99
2013-12-23 16:48 9999-99-99 99:99     43.590 -9999 -99999.   ...  0   4153-99
2013-12-23 16:48 9999-99-99 99:99     43.600 -9999 -99999.   ...  0   4154-99
2013-12-29 18:00 9999-99-99 99:99     43.790 -9999 -99999.   ...  0   2995-99
2013-12-29 18:00 9999-99-99 99:99     42.170 -9999 -99999.   ...  0   2996-99
2014-01-05 11:22 9999-99-99 99:99     43.170 -9999 -99999.   ...  0   5123-99
2014-01-05 11:22 9999-99-99 99:99     42.430 -9999 -99999.   ...  0   5124-99
2014-01-14 11:40 9999-99-99 99:99     41.840 -9999 -99999.   ...  0    437-99
2014-01-14 11:40 9999-99-99 99:99     43.440 -9999 -99999.   ...  0    438-99
2014-01-20 12:35 9999-99-99 99:99     38.710 -9999 -99999.   ...  0   3737-99
2014-01-20 12:35 9999-99-99 99:99     41.560 -9999 -99999.   ...  0   3738-99
2014-01-29 15:50 9999-99-99 99:99     38.580 -9999 -99999.   ...  0   2375-99
2014-01-29 15:50 9999-99-99 99:99     38.420 -9999 -99999.   ...  0   2376-99
2014-02-04 09:57 9999-99-99 99:99     36.360 -9999 -99999.   .X.  0   5209-99
2014-02-04 09:57 9999-99-99 99:99     39.070 -9999 -99999.   ...  0   5210-99
2014-02-12 18:10 9999-99-99 99:99     40.890 -9999 -99999.   ...  0   1667-99
2014-02-12 18:10 9999-99-99 99:99     42.670 -9999 -99999.   .X.  0   1668-99
2014-02-17 16:04 9999-99-99 99:99     38.290 -9999 -99999.   ...  0   1448-99
2014-02-17 16:04 9999-99-99 99:99     38.680 -9999 -99999.   ...  0    907-99
2014-02-27 17:48 9999-99-99 99:99     40.670 -9999 -99999.   ...  0    300-99
2014-02-27 17:48 9999-99-99 99:99     37.960 -9999 -99999.   ...  0   4243-99
2014-03-02 11:23 9999-99-99 99:99     38.820 -9999 -99999.   ...  0   3613-99
2014-03-02 11:23 9999-99-99 99:99     40.850 -9999 -99999.   ...  0   3892-99
2014-03-10 10:36 9999-99-99 99:99     40.970 -9999 -99999.   ...  0    328-99
2014-03-10 10:36 9999-99-99 99:99     39.890 -9999 -99999.   ...  0   3725-99
2014-03-17 11:15 9999-99-99 99:99     40.420 -9999 -99999.   ...  0   1468-99
2014-03-17 11:15 9999-99-99 99:99     39.790 -9999 -99999.   ...  0   1759-99
2014-03-30 11:08 9999-99-99 99:99     41.900 -9999 -99999.   ...  0   2139-99
2014-03-30 11:08 9999-99-99 99:99     42.020 -9999 -99999.   ...  0   3451-99
2014-04-17 11:26 9999-99-99 99:99     44.860 -9999 -99999.   ...  0   1419-99
2014-04-17 11:26 9999-99-99 99:99     43.840 -9999 -99999.   ...  0   4317-99
2014-04-28 14:50 9999-99-99 99:99     44.010 -9999 -99999.   -..  0   1301-99
2014-04-28 14:50 9999-99-99 99:99     48.210 -9999 -99999.   +..  0   2503-99
2014-05-05 10:27 9999-99-99 99:99     45.940 -9999 -99999.   ...  0   1390-99
2014-05-05 10:27 9999-99-99 99:99     45.620 -9999 -99999.   ...  0    835-99
2014-05-12 10:23 9999-99-99 99:99     47.850 -9999 -99999.   ...  0   1190-99
2014-05-12 10:23 9999-99-99 99:99     46.950 -9999 -99999.   ...  0   2115-99
2014-05-20 10:27 9999-99-99 99:99     48.330 -9999 -99999.   ...  0   3009-99
2014-05-20 10:27 9999-99-99 99:99     48.090 -9999 -99999.   ...  0   3988-99
2014-05-28 14:59 9999-99-99 99:99     52.360 -9999 -99999.   ...  0   2397-99
2014-05-28 14:59 9999-99-99 99:99     51.200 -9999 -99999.   ...  0   3638-99
2014-06-02 10:22 9999-99-99 99:99     51.020 -9999 -99999.   ...  0   2459-99
2014-06-02 10:22 9999-99-99 99:99     49.900 -9999 -99999.   ...  0   2830-99
2014-06-09 10:16 9999-99-99 99:99     51.460 -9999 -99999.   ...  0   1956-99
2014-06-09 10:16 9999-99-99 99:99     52.510 -9999 -99999.   ...  0   2027-99
2014-06-27 11:29 9999-99-99 99:99     52.500 -9999 -99999.   ...  0   2005-99
2014-06-27 11:29 9999-99-99 99:99     52.000 -9999 -99999.   ...  0    354-99
2014-07-07 14:26 9999-99-99 99:99     53.960 -9999 -99999.   ...  0   3679-99
2014-07-07 14:26 9999-99-99 99:99     54.360 -9999 -99999.   ...  0   3680-99
2014-07-14 10:34 9999-99-99 99:99     54.430 -9999 -99999.   ...  0   4639-99
2014-07-14 10:34 9999-99-99 99:99     54.410 -9999 -99999.   ...  0   4640-99
2014-07-22 11:38 9999-99-99 99:99     57.850 -9999 -99999.   ...  0   3137-99
2014-07-22 11:38 9999-99-99 99:99     57.160 -9999 -99999.   ...  0   3138-99
2014-08-18 18:20 9999-99-99 99:99     65.120 -9999 -99999.   +..  0   1871-99
2014-08-18 18:20 9999-99-99 99:99     59.540 -9999 -99999.   -..  0   1872-99
2014-08-26 11:30 9999-99-99 99:99     61.030 -9999 -99999.   ...  0   3149-99
2014-08-26 11:30 9999-99-99 99:99     61.490 -9999 -99999.   ...  0   3150-99
2014-09-09 21:17 9999-99-99 99:99     59.750 -9999 -99999.   ...  0   1953-99
2014-09-09 21:17 9999-99-99 99:99     59.250 -9999 -99999.   ...  0   1954-99
2014-09-15 16:34 9999-99-99 99:99     60.180 -9999 -99999.   ...  0   4379-99
2014-09-15 16:34 9999-99-99 99:99     60.090 -9999 -99999.   ...  0   4380-99
2014-09-29 15:10 9999-99-99 99:99     59.890 -9999 -99999.   ...  0   4599-99
2014-09-29 15:10 9999-99-99 99:99     60.240 -9999 -99999.   ...  0   4600-99
2014-10-06 15:37 9999-99-99 99:99     57.650 -9999 -99999.   ...  0   3569-99
2014-10-06 15:37 9999-99-99 99:99     58.590 -9999 -99999.   ...  0   3570-99
2014-10-13 12:35 9999-99-99 99:99     57.750 -9999 -99999.   ...  0   5241-99
2014-10-22 12:46 9999-99-99 99:99     56.210 -9999 -99999.   ...  0   5231-99
2014-10-22 12:46 9999-99-99 99:99     56.030 -9999 -99999.   ...  0   5232-99
2014-10-27 17:20 9999-99-99 99:99     54.760 -9999 -99999.   ...  0   5235-99
2014-10-27 17:20 9999-99-99 99:99     55.620 -9999 -99999.   ...  0   5236-99
2014-11-03 20:00 9999-99-99 99:99     53.600 -9999 -99999.   ...  0   5233-99
2014-11-03 20:00 9999-99-99 99:99     53.460 -9999 -99999.   ...  0   5234-99
2014-11-11 04:35 9999-99-99 99:99     51.660 -9999 -99999.   ...  0   2021-99
2014-11-11 04:35 9999-99-99 99:99     52.480 -9999 -99999.   ...  0   2022-99
2014-11-17 21:17 9999-99-99 99:99     57.910 -9999 -99999.   .X.  0   5227-99
2014-11-17 21:17 9999-99-99 99:99     56.550 -9999 -99999.   .X.  0   5228-99
2014-11-25 12:48 9999-99-99 99:99     49.620 -9999 -99999.   LLL  0   5225-99
2014-11-25 12:48 9999-99-99 99:99     49.490 -9999 -99999.   ...  0   5226-99
2014-12-04 17:31 9999-99-99 99:99     49.960 -9999 -99999.   ...  0    679-99
2014-12-04 17:31 9999-99-99 99:99     47.970 -9999 -99999.   ...  0    680-99
2014-12-08 21:10 9999-99-99 99:99     46.460 -9999 -99999.   ...  0   4931-99
2014-12-08 21:10 9999-99-99 99:99     45.220 -9999 -99999.   ...  0   4932-99
2014-12-15 17:55 9999-99-99 99:99     45.560 -9999 -99999.   ...  0   4959-99
2014-12-15 17:55 9999-99-99 99:99     44.810 -9999 -99999.   ...  0   4960-99
2014-12-23 14:57 9999-99-99 99:99     46.080 -9999 -99999.   ...  0    181-99
2014-12-23 14:57 9999-99-99 99:99     46.950 -9999 -99999.   ...  0    182-99
2015-01-05 16:02 9999-99-99 99:99     44.110 -9999 -99999.   ...  0    189-99
2015-01-05 16:02 9999-99-99 99:99     41.490 -9999 -99999.   ...  0    190-99
2015-01-12 12:42 9999-99-99 99:99     43.200 -9999 -99999.   ...  0    775-99
2015-01-12 12:42 9999-99-99 99:99     43.150 -9999 -99999.   ...  0    776-99
2015-01-20 11:47 9999-99-99 99:99     43.040 -9999 -99999.   ...  0   3633-99
2015-01-20 11:47 9999-99-99 99:99     42.340 -9999 -99999.   ...  0   3634-99
2015-01-29 15:58 9999-99-99 99:99     38.670 -9999 -99999.   ...  0   4813-99
2015-01-29 15:58 9999-99-99 99:99     38.940 -9999 -99999.   ...  0   4814-99
2015-02-10 20:05 9999-99-99 99:99     38.930 -9999 -99999.   ...  0   1643-99
2015-02-10 20:05 9999-99-99 99:99     39.080 -9999 -99999.   ...  0   1644-99
2015-02-16 17:52 9999-99-99 99:99     41.200 -9999 -99999.   ...  0    385-99
2015-02-16 17:52 9999-99-99 99:99     39.530 -9999 -99999.   ...  0    386-99
2015-02-25 12:55 9999-99-99 99:99     38.520 -9999 -99999.   ...  0     23-99
2015-02-25 12:55 9999-99-99 99:99     39.840 -9999 -99999.   ...  0     24-99
2015-03-02 13:07 9999-99-99 99:99     39.620 -9999 -99999.   ...  0   2877-99
2015-03-02 13:07 9999-99-99 99:99     39.720 -9999 -99999.   ...  0   2878-99
2015-03-08 11:40 9999-99-99 99:99     39.510 -9999 -99999.   ...  0   1091-99
2015-03-16 09:48 9999-99-99 99:99     41.690 -9999 -99999.   ...  0    419-99
2015-03-16 09:48 9999-99-99 99:99     40.600 -9999 -99999.   ...  0    420-99
2015-03-26 09:48 9999-99-99 99:99     40.110 -9999 -99999.   ...  0   1983-99
2015-03-26 09:48 9999-99-99 99:99     42.450 -9999 -99999.   ...  0   1984-99
2015-04-06 09:39 9999-99-99 99:99     43.360 -9999 -99999.   ...  0     33-99
2015-04-06 09:39 9999-99-99 99:99     43.220 -9999 -99999.   ...  0     34-99
2015-04-15 09:44 9999-99-99 99:99     44.390 -9999 -99999.   ...  0   1783-99
2015-04-15 09:44 9999-99-99 99:99     44.550 -9999 -99999.   ...  0   1784-99
2015-04-23 15:27 9999-99-99 99:99     44.890 -9999 -99999.   ...  0   5025-99
2015-04-23 15:27 9999-99-99 99:99     43.640 -9999 -99999.   ...  0   5026-99
2015-04-29 17:00 9999-99-99 99:99     45.540 -9999 -99999.   ...  0   2127-99
2015-04-29 17:00 9999-99-99 99:99     45.070 -9999 -99999.   ...  0   2128-99
2015-05-05 11:26 9999-99-99 99:99     45.420 -9999 -99999.   ...  0   3031-99
2015-05-05 11:26 9999-99-99 99:99     45.910 -9999 -99999.   ...  0   3032-99
2015-05-13 16:40 9999-99-99 99:99     46.760 -9999 -99999.   ...  0   2947-99
2015-05-13 16:40 9999-99-99 99:99     46.650 -9999 -99999.   ...  0   2948-99
2015-05-18 09:47 9999-99-99 99:99     54.720 -9999 -99999.   +..  0   2747-99
2015-05-18 09:47 9999-99-99 99:99     47.070 -9999 -99999.   -..  0   2748-99
2015-05-26 09:48 9999-99-99 99:99     48.460 -9999 -99999.   ...  0   1399-99
2015-05-26 09:48 9999-99-99 99:99     49.390 -9999 -99999.   ...  0   1400-99
2015-06-01 12:20 9999-99-99 99:99     48.700 -9999 -99999.   ...  0   2952-99
2015-06-01 12:20 9999-99-99 99:99     50.270 -9999 -99999.   ...  0   3020-99
2015-06-08 11:33 9999-99-99 99:99     50.500 -9999 -99999.   ...  0   2764-99
2015-06-08 11:33 9999-99-99 99:99     48.520 -9999 -99999.   ...  0   4077-99
2015-06-16 09:49 9999-99-99 99:99     50.770 -9999 -99999.   ...  0   2860-99
2015-06-16 09:49 9999-99-99 99:99     51.530 -9999 -99999.   ...  0    337-99
2015-06-22 12:18 9999-99-99 99:99     61.980 -9999 -99999.   +..  0   3882-99
2015-06-22 12:18 9999-99-99 99:99     47.800 -9999 -99999.   -..  0    424-99
2015-06-29 12:34 9999-99-99 99:99     68.990 -9999 -99999.   +..  0   2812-99
2015-06-29 12:34 9999-99-99 99:99     54.600 -9999 -99999.   -..  0   4512-99
2015-07-11 09:50 9999-99-99 99:99     53.030 -9999 -99999.   ...  0   2487-99
2015-07-11 09:50 9999-99-99 99:99     55.640 -9999 -99999.   ...  0   5292-99
2015-07-17 09:56 9999-99-99 99:99     54.350 -9999 -99999.   ...  0   3197-99
2015-07-17 09:56 9999-99-99 99:99     55.860 -9999 -99999.   ...  0    508-99
2015-07-23 12:29 9999-99-99 99:99     56.860 -9999 -99999.   ...  0   1770-99
2015-07-23 12:29 9999-99-99 99:99     57.310 -9999 -99999.   ...  0   3317-99
2015-08-08 09:25 9999-99-99 99:99     56.990 -9999 -99999.   ...  0   1634-99
2015-08-08 09:25 9999-99-99 99:99     56.430 -9999 -99999.   ...  0   3599-99
2015-08-11 09:30 9999-99-99 99:99     59.190 -9999 -99999.   ...  0    113-99
2015-08-11 09:30 9999-99-99 99:99     61.940 -9999 -99999.   ...  0   2108-99
2015-08-17 09:47 9999-99-99 99:99     58.690 -9999 -99999.   ...  0   1931-99
2015-08-17 09:47 9999-99-99 99:99     59.280 -9999 -99999.   ...  0   3456-99
2015-08-24 09:51 9999-99-99 99:99     61.000 -9999 -99999.   ...  0   2323-99
2015-08-24 09:51 9999-99-99 99:99     73.740 -9999 -99999.   N..  0   4984-99
2015-09-01 09:37 9999-99-99 99:99     59.670 -9999 -99999.   ...  0   1763-99
2015-09-01 09:37 9999-99-99 99:99     60.660 -9999 -99999.   ...  0   4019-99
2015-09-07 09:53 9999-99-99 99:99     59.770 -9999 -99999.   ...  0   2421-99
2015-09-07 09:53 9999-99-99 99:99     60.570 -9999 -99999.   ...  0   3990-99
2015-09-15 09:57 9999-99-99 99:99     60.110 -9999 -99999.   ...  0   1493-99
2015-09-15 09:57 9999-99-99 99:99     60.040 -9999 -99999.   ...  0   3790-99
2015-09-21 14:57 9999-99-99 99:99     61.040 -9999 -99999.   ...  0   4484-99
2015-09-21 14:57 9999-99-99 99:99     60.780 -9999 -99999.   ...  0   4551-99
2015-10-06 09:29 9999-99-99 99:99     61.910 -9999 -99999.   ...  0   4781-99
2015-10-06 09:29 9999-99-99 99:99     62.300 -9999 -99999.   ...  0   4782-99
2015-10-12 09:45 9999-99-99 99:99     61.030 -9999 -99999.   ...  0   3405-99
2015-10-12 09:45 9999-99-99 99:99     60.940 -9999 -99999.   ...  0   3406-99
2015-10-19 11:21 9999-99-99 99:99     63.290 -9999 -99999.   -..  0   4001-99
2015-10-19 11:21 9999-99-99 99:99     70.170 -9999 -99999.   +..  0   4002-99
2015-10-28 09:40 9999-99-99 99:99     55.730 -9999 -99999.   ...  0   2771-99
2015-10-28 09:40 9999-99-99 99:99     55.810 -9999 -99999.   ...  0   2772-99
2015-11-02 15:31 9999-99-99 99:99     42.060 -9999 -99999.   -..  0    747-99
2015-11-02 15:31 9999-99-99 99:99     49.210 -9999 -99999.   +..  0    748-99
2015-11-11 11:14 9999-99-99 99:99     53.800 -9999 -99999.   ...  0    971-99
2015-11-11 11:14 9999-99-99 99:99     53.020 -9999 -99999.   ...  0    972-99
2015-11-16 17:25 9999-99-99 99:99     53.940 -9999 -99999.   ...  0    355-99
2015-11-16 17:25 9999-99-99 99:99     53.720 -9999 -99999.   ...  0    356-99
2015-11-24 10:17 9999-99-99 99:99     52.270 -9999 -99999.   ...  0   2159-99
2015-11-24 10:17 9999-99-99 99:99     50.470 -9999 -99999.   ...  0   2160-99
2015-11-30 13:32 9999-99-99 99:99     48.740 -9999 -99999.   ...  0   1336-99
2015-11-30 13:32 9999-99-99 99:99     49.590 -9999 -99999.   ...  0      4-99
2015-12-07 09:31 9999-99-99 99:99     49.780 -9999 -99999.   ...  0   1818-99
2015-12-07 09:31 9999-99-99 99:99     51.700 -9999 -99999.   ...  0   4201-99
2015-12-18 09:24 9999-99-99 99:99     90.480 -9999 -99999.   A..  0   3409-99
2015-12-18 09:24 9999-99-99 99:99     48.490 -9999 -99999.   +..  0   3409-99
2015-12-18 09:24 9999-99-99 99:99     43.890 -9999 -99999.   -..  0    347-99
2015-12-22 09:37 9999-99-99 99:99     46.800 -9999 -99999.   ...  0   3225-99
2015-12-22 09:37 9999-99-99 99:99     45.920 -9999 -99999.   ...  0    640-99
2015-12-30 09:48 9999-99-99 99:99     46.340 -9999 -99999.   ...  0   2599-99
2015-12-30 09:48 9999-99-99 99:99     45.200 -9999 -99999.   ...  0    908-99
2016-01-04 11:49 9999-99-99 99:99     44.770 -9999 -99999.   ...  0   1473-99
2016-01-04 11:49 9999-99-99 99:99     45.910 -9999 -99999.   ...  0   5168-99
2016-01-13 13:13 9999-99-99 99:99     46.490 -9999 -99999.   ...  0    211-99
2016-01-13 13:13 9999-99-99 99:99     46.070 -9999 -99999.   ...  0   3811-99
2016-01-20 11:49 9999-99-99 99:99     44.000 -9999 -99999.   ...  0   3292-99
2016-01-20 11:49 9999-99-99 99:99     44.840 -9999 -99999.   ...  0   4792-99
2016-01-26 11:37 9999-99-99 99:99     42.700 -9999 -99999.   ...  0   1271-99
2016-01-26 11:37 9999-99-99 99:99     43.050 -9999 -99999.   ...  0   2783-99
2016-02-01 09:55 9999-99-99 99:99     44.080 -9999 -99999.   ...  0    253-99
2016-02-01 09:55 9999-99-99 99:99     42.450 -9999 -99999.   ...  0   4218-99
2016-02-09 09:34 9999-99-99 99:99     44.370 -9999 -99999.   ...  0   1085-99
2016-02-09 09:34 9999-99-99 99:99     45.130 -9999 -99999.   ...  0   1115-99
2016-02-15 10:00 9999-99-99 99:99     47.190 -9999 -99999.   ...  0   2720-99
2016-02-15 10:00 9999-99-99 99:99     47.530 -9999 -99999.   ...  0   3973-99
2016-02-25 09:42 9999-99-99 99:99     45.430 -9999 -99999.   ...  0    138-99
2016-02-25 09:42 9999-99-99 99:99     45.220 -9999 -99999.   ...  0   3785-99
2016-02-29 09:51 9999-99-99 99:99     45.120 -9999 -99999.   ...  0   3747-99
2016-02-29 09:51 9999-99-99 99:99     44.880 -9999 -99999.   ...  0   5106-99
2016-03-14 10:00 9999-99-99 99:99     45.600 -9999 -99999.   ...  0   3399-99
2016-03-14 10:00 9999-99-99 99:99     44.990 -9999 -99999.   ...  0   5061-99
2016-03-20 09:47 9999-99-99 99:99     46.130 -9999 -99999.   ...  0   2815-99
2016-03-20 09:47 9999-99-99 99:99     45.730 -9999 -99999.   ...  0   3999-99
2016-03-28 10:03 9999-99-99 99:99     45.730 -9999 -99999.   ...  0   2051-99
2016-03-28 10:03 9999-99-99 99:99     45.410 -9999 -99999.   ...  0   2052-99
2016-04-06 16:46 9999-99-99 99:99     46.200 -9999 -99999.   ...  0   4933-99
2016-04-06 16:46 9999-99-99 99:99     46.530 -9999 -99999.   ...  0   4934-99
2016-04-13 10:00 9999-99-99 99:99     46.060 -9999 -99999.   ...  0   4803-99
2016-04-13 10:00 9999-99-99 99:99     46.010 -9999 -99999.   ...  0   4804-99
2016-04-20 17:05 9999-99-99 99:99     49.870 -9999 -99999.   ...  0   1143-99
2016-04-20 17:05 9999-99-99 99:99     49.430 -9999 -99999.   ...  0   1144-99
2016-04-26 14:37 9999-99-99 99:99     50.530 -9999 -99999.   ...  0   1379-99
2016-04-26 14:37 9999-99-99 99:99     50.810 -9999 -99999.   ...  0   1380-99
2016-05-03 11:48 9999-99-99 99:99     49.930 -9999 -99999.   ...  0   1393-99
2016-05-03 11:48 9999-99-99 99:99     49.990 -9999 -99999.   ...  0   1394-99
2016-05-09 10:52 9999-99-99 99:99     50.740 -9999 -99999.   ...  0   4815-99
2016-05-09 10:52 9999-99-99 99:99     51.140 -9999 -99999.   ...  0   4816-99
2016-05-18 10:14 9999-99-99 99:99     51.220 -9999 -99999.   ...  0   4543-99
2016-05-18 10:14 9999-99-99 99:99     51.450 -9999 -99999.   ...  0   4544-99
2016-05-27 10:21 9999-99-99 99:99     52.270 -9999 -99999.   ...  0    183-99
