C01 TITLE: CO event sampling data 
C02 FILE NAME: cba455n00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 4708
C05 HEADER LINES: 39
C06 DATA VERSION: 201708
C07 STATION NAME: Cold Bay 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
2005-12-01 21:45 9999-99-99 99:99    144.070 -9999 -99999.   ...  0   3125-99
2005-12-01 21:45 9999-99-99 99:99    144.080 -9999 -99999.   ...  0   3126-99
2005-12-04 00:16 9999-99-99 99:99    131.850 -9999 -99999.   ...  0    477-99
2005-12-04 00:16 9999-99-99 99:99    131.920 -9999 -99999.   ...  0    478-99
2005-12-08 18:20 9999-99-99 99:99    135.230 -9999 -99999.   ...  0   1017-99
2005-12-08 18:20 9999-99-99 99:99    135.180 -9999 -99999.   ...  0   1810-99
2005-12-11 19:40 9999-99-99 99:99    138.810 -9999 -99999.   ...  0   1018-99
2005-12-11 19:40 9999-99-99 99:99    139.220 -9999 -99999.   ...  0   1809-99
2005-12-15 18:45 9999-99-99 99:99    135.540 -9999 -99999.   ...  0   1573-99
2005-12-15 18:45 9999-99-99 99:99    135.480 -9999 -99999.   ...  0   6766-66
2005-12-18 17:35 9999-99-99 99:99    138.760 -9999 -99999.   ...  0   1574-99
2005-12-18 17:35 9999-99-99 99:99    138.490 -9999 -99999.   ...  0   6765-66
2005-12-22 23:16 9999-99-99 99:99    129.260 -9999 -99999.   ...  0   1702-99
2005-12-22 23:16 9999-99-99 99:99    127.160 -9999 -99999.   ...  0   2549-99
2005-12-26 02:35 9999-99-99 99:99    134.340 -9999 -99999.   ...  0   1701-99
2005-12-26 02:35 9999-99-99 99:99    135.040 -9999 -99999.   ...  0   2550-99
2006-01-01 22:10 9999-99-99 99:99    135.850 -9999 -99999.   ...  0   1431-99
2006-01-01 22:10 9999-99-99 99:99    135.500 -9999 -99999.   ...  0   1432-99
2006-01-05 18:45 9999-99-99 99:99    139.360 -9999 -99999.   ...  0   2943-99
2006-01-05 18:45 9999-99-99 99:99    139.210 -9999 -99999.   ...  0    544-99
2006-01-08 20:15 9999-99-99 99:99    135.780 -9999 -99999.   ...  0   2944-99
2006-01-08 20:15 9999-99-99 99:99    136.340 -9999 -99999.   ...  0    543-99
2006-01-12 18:29 9999-99-99 99:99    146.680 -9999 -99999.   P..  0   3296-99
2006-01-12 18:29 9999-99-99 99:99    158.300 -9999 -99999.   P..  0   3705-99
2006-01-15 16:28 9999-99-99 99:99    138.070 -9999 -99999.   ...  0   3295-99
2006-01-15 16:28 9999-99-99 99:99    137.930 -9999 -99999.   ...  0   3706-99
2006-01-19 20:45 9999-99-99 99:99    142.700 -9999 -99999.   ...  0   1164-99
2006-01-19 20:45 9999-99-99 99:99    143.480 -9999 -99999.   ...  0     23-99
2006-01-22 17:44 9999-99-99 99:99    144.080 -9999 -99999.   ...  0   1163-99
2006-01-22 17:44 9999-99-99 99:99    144.420 -9999 -99999.   ...  0     24-99
2006-01-26 21:56 9999-99-99 99:99    174.760 -9999 -99999.   P..  0   2319-99
2006-01-26 21:56 9999-99-99 99:99    170.350 -9999 -99999.   P..  0   2320-99
2006-01-29 22:07 9999-99-99 99:99    163.180 -9999 -99999.   P..  0   2507-99
2006-01-29 22:07 9999-99-99 99:99     70.810 -9999 -99999.   P..  0   2508-99
2006-02-02 20:46 9999-99-99 99:99    151.080 -9999 -99999.   ...  0   2238-99
2006-02-02 20:46 9999-99-99 99:99    152.060 -9999 -99999.   ...  0    591-99
2006-02-05 17:07 9999-99-99 99:99    149.460 -9999 -99999.   ...  0   2237-99
2006-02-05 17:07 9999-99-99 99:99    149.680 -9999 -99999.   ...  0    592-99
2006-02-09 18:10 9999-99-99 99:99    151.280 -9999 -99999.   ...  0   2714-99
2006-02-13 17:26 9999-99-99 99:99    162.170 -9999 -99999.   ...  0   2502-99
2006-02-13 17:26 9999-99-99 99:99    162.610 -9999 -99999.   ...  0   2713-99
2006-02-16 18:09 9999-99-99 99:99    163.460 -9999 -99999.   ...  0   3066-99
2006-02-16 18:09 9999-99-99 99:99    163.320 -9999 -99999.   ...  0    877-99
2006-02-19 18:25 9999-99-99 99:99    178.960 -9999 -99999.   ...  0   3065-99
2006-02-19 18:25 9999-99-99 99:99    179.810 -9999 -99999.   ...  0    878-99
2006-02-23 14:06 9999-99-99 99:99    219.440 -9999 -99999.   .X.  0   4480-99
2006-02-23 14:06 9999-99-99 99:99    219.440 -9999 -99999.   .X.  0   4493-99
2006-02-26 15:42 9999-99-99 99:99    155.920 -9999 -99999.   ...  0   4479-99
2006-02-26 15:42 9999-99-99 99:99    155.610 -9999 -99999.   ...  0   4494-99
2006-03-02 14:50 9999-99-99 99:99    174.940 -9999 -99999.   ...  0   3101-99
2006-03-02 14:50 9999-99-99 99:99    175.090 -9999 -99999.   ...  0   4582-99
2006-03-06 14:20 9999-99-99 99:99    177.110 -9999 -99999.   ...  0   3102-99
2006-03-06 14:20 9999-99-99 99:99    176.320 -9999 -99999.   ...  0   4581-99
2006-03-09 20:40 9999-99-99 99:99    174.870 -9999 -99999.   ...  0   1481-99
2006-03-09 20:40 9999-99-99 99:99    174.750 -9999 -99999.   ...  0   4364-99
2006-03-12 16:50 9999-99-99 99:99    164.820 -9999 -99999.   ...  0   1482-99
2006-03-12 16:50 9999-99-99 99:99    165.300 -9999 -99999.   ...  0   4363-99
2006-03-16 18:35 9999-99-99 99:99    169.180 -9999 -99999.   ...  0   1129-99
2006-03-16 18:35 9999-99-99 99:99    168.980 -9999 -99999.   ...  0   2640-99
2006-03-19 15:23 9999-99-99 99:99    164.100 -9999 -99999.   ...  0   1130-99
2006-03-19 15:23 9999-99-99 99:99    164.030 -9999 -99999.   ...  0   2639-99
2006-03-23 15:08 9999-99-99 99:99    161.030 -9999 -99999.   ...  0   1832-99
2006-03-23 15:08 9999-99-99 99:99    161.310 -9999 -99999.   ...  0    900-99
2006-03-26 14:03 9999-99-99 99:99    163.000 -9999 -99999.   ...  0    352-99
2006-03-26 14:03 9999-99-99 99:99    164.060 -9999 -99999.   ...  0     96-99
2006-03-30 15:28 9999-99-99 99:99    181.540 -9999 -99999.   ...  0   4643-99
2006-03-30 15:28 9999-99-99 99:99    181.800 -9999 -99999.   ...  0   4644-99
2006-03-30 16:50 9999-99-99 99:99    180.620 -9999 -99999.   ...  0   4651-99
2006-03-30 16:50 9999-99-99 99:99    180.600 -9999 -99999.   ...  0   4652-99
2006-04-02 20:50 9999-99-99 99:99    172.690 -9999 -99999.   ...  0   1410-99
2006-04-02 20:50 9999-99-99 99:99    173.310 -9999 -99999.   ...  0   4173-99
2006-04-06 15:51 9999-99-99 99:99    160.740 -9999 -99999.   ...  0   1409-99
2006-04-06 15:51 9999-99-99 99:99    160.330 -9999 -99999.   ...  0   4174-99
2006-04-13 17:10 9999-99-99 99:99    158.450 -9999 -99999.   ...  0   2256-99
2006-04-13 17:10 9999-99-99 99:99    158.540 -9999 -99999.   ...  0    708-99
2006-04-16 14:23 9999-99-99 99:99    159.590 -9999 -99999.   ...  0   3614-99
2006-04-16 14:23 9999-99-99 99:99    160.780 -9999 -99999.   ...  0    934-99
2006-04-20 16:48 9999-99-99 99:99    160.260 -9999 -99999.   ...  0   1281-99
2006-04-20 16:48 9999-99-99 99:99    160.360 -9999 -99999.   ...  0   1282-99
2006-04-23 13:54 9999-99-99 99:99    163.490 -9999 -99999.   ...  0     27-99
2006-04-23 13:54 9999-99-99 99:99    164.200 -9999 -99999.   ...  0     28-99
2006-04-26 18:36 9999-99-99 99:99    157.870 -9999 -99999.   ...  0   1341-99
2006-04-26 18:36 9999-99-99 99:99    158.930 -9999 -99999.   ...  0   1342-99
2006-04-30 17:55 9999-99-99 99:99    153.940 -9999 -99999.   ...  0   3518-99
2006-05-04 15:33 9999-99-99 99:99    168.010 -9999 -99999.   ...  0   2857-99
2006-05-04 15:33 9999-99-99 99:99    168.000 -9999 -99999.   ...  0    996-99
2006-05-07 16:20 9999-99-99 99:99    143.990 -9999 -99999.   ...  0   1656-99
2006-05-07 16:20 9999-99-99 99:99    143.700 -9999 -99999.   ...  0    417-99
2006-05-11 17:40 9999-99-99 99:99    146.420 -9999 -99999.   ...  0   6162-66
2006-05-11 17:40 9999-99-99 99:99    146.730 -9999 -99999.   ...  0    659-99
2006-05-14 19:27 9999-99-99 99:99    150.610 -9999 -99999.   ...  0   6383-66
2006-05-14 19:27 9999-99-99 99:99    148.730 -9999 -99999.   ...  0    964-99
2006-05-18 17:00 9999-99-99 99:99    162.220 -9999 -99999.   ...  0   1755-99
2006-05-18 17:00 9999-99-99 99:99    162.760 -9999 -99999.   ...  0   1756-99
2006-05-21 14:49 9999-99-99 99:99    154.950 -9999 -99999.   ...  0    625-99
2006-05-21 14:49 9999-99-99 99:99    152.930 -9999 -99999.   ...  0    626-99
2006-05-25 13:46 9999-99-99 99:99    147.470 -9999 -99999.   ...  0     12-99
2006-05-25 13:46 9999-99-99 99:99    147.100 -9999 -99999.   ...  0   1497-99
2006-05-28 21:00 9999-99-99 99:99    141.760 -9999 -99999.   ...  0   2300-99
2006-05-28 21:00 9999-99-99 99:99    141.570 -9999 -99999.   ...  0   6917-66
2006-06-01 18:45 9999-99-99 99:99    144.080 -9999 -99999.   P..  0    471-99
2006-06-01 18:45 9999-99-99 99:99    148.910 -9999 -99999.   P..  0    472-99
2006-06-04 22:12 9999-99-99 99:99    137.380 -9999 -99999.   ...  0   2861-99
2006-06-04 22:12 9999-99-99 99:99    138.410 -9999 -99999.   ...  0   2862-99
2006-06-08 13:55 9999-99-99 99:99    159.380 -9999 -99999.   P..  0   6301-66
2006-06-08 13:55 9999-99-99 99:99    131.780 -9999 -99999.   P..  0    789-99
2006-06-11 19:59 9999-99-99 99:99    117.860 -9999 -99999.   ...  0   1598-99
2006-06-11 19:59 9999-99-99 99:99    117.640 -9999 -99999.   ...  0   2625-99
2006-06-14 12:34 9999-99-99 99:99    125.360 -9999 -99999.   ...  0   2704-99
2006-06-14 12:34 9999-99-99 99:99    127.600 -9999 -99999.   ...  0    387-99
2006-06-18 21:54 9999-99-99 99:99    111.050 -9999 -99999.   ...  0   4317-99
2006-06-18 21:54 9999-99-99 99:99    111.270 -9999 -99999.   ...  0   6596-66
2006-06-22 15:58 9999-99-99 99:99    110.050 -9999 -99999.   P..  0   1806-99
2006-06-22 15:58 9999-99-99 99:99    106.560 -9999 -99999.   P..  0   3947-99
2006-06-25 16:29 9999-99-99 99:99    109.910 -9999 -99999.   ...  0   1805-99
2006-06-25 16:29 9999-99-99 99:99    110.440 -9999 -99999.   ...  0   3948-99
2006-06-29 16:08 9999-99-99 99:99     89.100 -9999 -99999.   ...  0   3484-99
2006-06-29 16:08 9999-99-99 99:99     88.710 -9999 -99999.   ...  0   3543-99
2006-07-02 15:50 9999-99-99 99:99     90.460 -9999 -99999.   ...  0   3483-99
2006-07-02 15:50 9999-99-99 99:99     90.510 -9999 -99999.   ...  0   3544-99
2006-07-06 16:25 9999-99-99 99:99     96.780 -9999 -99999.   ...  0   4367-99
2006-07-06 16:25 9999-99-99 99:99     96.920 -9999 -99999.   ...  0    970-99
2006-07-07 17:30 9999-99-99 99:99     89.720 -9999 -99999.   ...  0   2108-99
2006-07-07 17:30 9999-99-99 99:99     89.520 -9999 -99999.   ...  0    796-99
2006-07-13 16:44 9999-99-99 99:99     86.720 -9999 -99999.   ...  0   6111-66
2006-07-13 16:44 9999-99-99 99:99     86.720 -9999 -99999.   ...  0    869-99
2006-07-16 21:47 9999-99-99 99:99     85.550 -9999 -99999.   ...  0   1297-99
2006-07-16 21:47 9999-99-99 99:99     85.460 -9999 -99999.   ...  0   1893-99
2006-07-20 15:55 9999-99-99 99:99     93.550 -9999 -99999.   ...  0   3689-99
2006-07-20 15:55 9999-99-99 99:99     96.070 -9999 -99999.   ...  0   3954-99
2006-07-23 19:45 9999-99-99 99:99     80.510 -9999 -99999.   ...  0   3690-99
2006-07-23 19:45 9999-99-99 99:99     80.350 -9999 -99999.   ...  0   3953-99
2006-07-27 16:19 9999-99-99 99:99     81.760 -9999 -99999.   ...  0   6232-66
2006-07-27 16:19 9999-99-99 99:99     81.400 -9999 -99999.   ...  0   6521-66
2006-07-30 16:33 9999-99-99 99:99     86.760 -9999 -99999.   ...  0   6330-66
2006-07-30 16:33 9999-99-99 99:99     87.690 -9999 -99999.   ...  0   6375-66
2006-08-03 16:03 9999-99-99 99:99    104.660 -9999 -99999.   .X.  0   1133-99
2006-08-03 16:03 9999-99-99 99:99    103.980 -9999 -99999.   .X.  0   4656-99
2006-08-06 16:08 9999-99-99 99:99    104.390 -9999 -99999.   .X.  0   1134-99
2006-08-06 16:08 9999-99-99 99:99    103.210 -9999 -99999.   .X.  0   4655-99
2006-08-10 16:32 9999-99-99 99:99    103.060 -9999 -99999.   .X.  0   4239-99
2006-08-10 16:32 9999-99-99 99:99    102.580 -9999 -99999.   .X.  0   4240-99
2006-08-14 16:25 9999-99-99 99:99     72.680 -9999 -99999.   ...  0   1261-99
2006-08-14 16:25 9999-99-99 99:99     72.780 -9999 -99999.   ...  0   1262-99
2006-08-17 19:50 9999-99-99 99:99    107.000 -9999 -99999.   .X.  0    412-99
2006-08-17 19:50 9999-99-99 99:99    106.820 -9999 -99999.   .X.  0     51-99
2006-08-20 21:00 9999-99-99 99:99     74.760 -9999 -99999.   ...  0   2606-99
2006-08-20 21:00 9999-99-99 99:99     74.400 -9999 -99999.   ...  0   3614-99
2006-08-24 22:01 9999-99-99 99:99     95.200 -9999 -99999.   ...  0   1751-99
2006-08-24 22:01 9999-99-99 99:99     94.910 -9999 -99999.   ...  0   4349-99
2006-08-27 20:42 9999-99-99 99:99     93.960 -9999 -99999.   ...  0   1507-99
2006-08-27 20:42 9999-99-99 99:99     93.360 -9999 -99999.   ...  0   4699-99
2006-08-31 13:54 9999-99-99 99:99     96.600 -9999 -99999.   ...  0    107-99
2006-08-31 13:54 9999-99-99 99:99     96.430 -9999 -99999.   ...  0   4338-99
2006-09-03 16:07 9999-99-99 99:99    224.510 -9999 -99999.   N..  0   1241-99
2006-09-03 16:07 9999-99-99 99:99    248.100 -9999 -99999.   N.C  0    148-99
2006-09-07 18:10 9999-99-99 99:99     97.770 -9999 -99999.   ...  0    522-99
2006-09-07 18:10 9999-99-99 99:99     97.720 -9999 -99999.   ...  0    934-99
2006-09-10 17:39 9999-99-99 99:99     94.110 -9999 -99999.   ...  0   1789-99
2006-09-10 17:39 9999-99-99 99:99     94.600 -9999 -99999.   ...  0   6407-66
2006-09-14 21:24 9999-99-99 99:99    123.770 -9999 -99999.   P..  0   2625-99
2006-09-14 21:24 9999-99-99 99:99    106.830 -9999 -99999.   P..  0   6638-66
2006-09-17 19:15 9999-99-99 99:99     96.250 -9999 -99999.   ...  0   1042-99
2006-09-17 19:15 9999-99-99 99:99     96.300 -9999 -99999.   ...  0   3277-99
2006-09-21 16:46 9999-99-99 99:99    103.730 -9999 -99999.   ...  0    616-99
2006-09-21 16:46 9999-99-99 99:99    104.670 -9999 -99999.   ...  0    986-99
2006-09-24 19:11 9999-99-99 99:99    105.070 -9999 -99999.   ...  0   4561-99
2006-09-24 19:11 9999-99-99 99:99    104.670 -9999 -99999.   ...  0     98-99
2006-09-28 21:38 9999-99-99 99:99    100.680 -9999 -99999.   ...  0   4019-99
2006-10-01 18:21 9999-99-99 99:99    106.720 -9999 -99999.   ...  0   2757-99
2006-10-01 18:21 9999-99-99 99:99    106.700 -9999 -99999.   ...  0   2758-99
2006-10-05 22:20 9999-99-99 99:99    117.990 -9999 -99999.   P..  0   6232-66
2006-10-05 22:20 9999-99-99 99:99    112.280 -9999 -99999.   P..  0   6375-66
2006-10-08 19:17 9999-99-99 99:99    103.580 -9999 -99999.   ...  0   1297-99
2006-10-08 19:17 9999-99-99 99:99    103.500 -9999 -99999.   ...  0   1893-99
2006-10-12 19:14 9999-99-99 99:99    127.450 -9999 -99999.   P.<  0    598-99
2006-10-12 19:14 9999-99-99 99:99    158.280 -9999 -99999.   P..  0   6162-66
2006-10-15 17:10 9999-99-99 99:99    119.040 -9999 -99999.   ...  0   1363-99
2006-10-15 17:10 9999-99-99 99:99    119.580 -9999 -99999.   ...  0   6383-66
2006-10-19 20:23 9999-99-99 99:99    113.080 -9999 -99999.   P..  0   1866-99
2006-10-19 20:23 9999-99-99 99:99    119.410 -9999 -99999.   P..  0   6084-66
2006-10-23 18:00 9999-99-99 99:99    107.080 -9999 -99999.   ...  0    447-99
2006-10-23 18:00 9999-99-99 99:99    105.880 -9999 -99999.   ...  0    923-99
2006-10-26 16:30 9999-99-99 99:99    109.040 -9999 -99999.   ...  0   4349-99
2006-10-26 16:30 9999-99-99 99:99    109.100 -9999 -99999.   ...  0   4699-99
2006-10-29 19:51 9999-99-99 99:99    115.790 -9999 -99999.   ...  0   1751-99
2006-10-29 19:51 9999-99-99 99:99    114.010 -9999 -99999.   ...  0   4367-99
2006-11-02 19:56 9999-99-99 99:99    112.840 -9999 -99999.   ...  0   1435-99
2006-11-02 19:56 9999-99-99 99:99    111.570 -9999 -99999.   ...  0   3614-99
2006-11-05 19:00 9999-99-99 99:99    132.350 -9999 -99999.   P..  0   2606-99
2006-11-05 19:00 9999-99-99 99:99    141.060 -9999 -99999.   P..  0     51-99
2006-11-09 20:29 9999-99-99 99:99    122.100 -9999 -99999.   ...  0   1021-99
2006-11-09 20:29 9999-99-99 99:99    122.120 -9999 -99999.   ...  0   2108-99
2006-11-12 20:17 9999-99-99 99:99    126.900 -9999 -99999.   ...  0    567-99
2006-11-12 20:17 9999-99-99 99:99    125.910 -9999 -99999.   ...  0    796-99
2006-11-16 18:40 9999-99-99 99:99    125.470 -9999 -99999.   ...  0   2300-99
2006-11-16 18:40 9999-99-99 99:99    125.150 -9999 -99999.   ...  0    618-99
2006-11-19 20:40 9999-99-99 99:99    121.580 -9999 -99999.   ...  0   6111-66
2006-11-19 20:40 9999-99-99 99:99    121.490 -9999 -99999.   ...  0    789-99
2006-11-23 22:02 9999-99-99 99:99    126.290 -9999 -99999.   ...  0    148-99
2006-11-23 22:02 9999-99-99 99:99    126.500 -9999 -99999.   ...  0    352-99
2006-11-26 21:06 9999-99-99 99:99    119.920 -9999 -99999.   ...  0   3424-99
2006-11-26 21:06 9999-99-99 99:99    119.430 -9999 -99999.   ...  0   6596-66
2006-11-30 18:40 9999-99-99 99:99    150.890 -9999 -99999.   P..  0    458-99
2006-11-30 18:40 9999-99-99 99:99    129.510 -9999 -99999.   P..  0    659-99
2006-12-03 18:50 9999-99-99 99:99    122.260 -9999 -99999.   ...  0   2704-99
2006-12-03 18:50 9999-99-99 99:99    121.900 -9999 -99999.   ...  0    623-99
2006-12-07 17:15 9999-99-99 99:99    126.840 -9999 -99999.   ...  0   3312-99
2006-12-07 17:15 9999-99-99 99:99    127.100 -9999 -99999.   ...  0   3527-99
2006-12-10 19:50 9999-99-99 99:99    126.850 -9999 -99999.   ...  0    264-99
2006-12-10 19:50 9999-99-99 99:99    127.270 -9999 -99999.   ...  0     96-99
2006-12-15 03:35 9999-99-99 99:99    130.370 -9999 -99999.   ...  0   2152-99
2006-12-15 03:35 9999-99-99 99:99    130.510 -9999 -99999.   ...  0   3604-99
2006-12-17 20:45 9999-99-99 99:99    141.550 -9999 -99999.   ...  0   1279-99
2006-12-17 20:45 9999-99-99 99:99    140.850 -9999 -99999.   ...  0   2151-99
2006-12-21 21:37 9999-99-99 99:99    138.780 -9999 -99999.   P..  0   1656-99
2006-12-21 21:37 9999-99-99 99:99    151.450 -9999 -99999.   P..  0    387-99
2006-12-24 21:43 9999-99-99 99:99    137.170 -9999 -99999.   ...  0   1033-99
2006-12-24 21:43 9999-99-99 99:99    136.220 -9999 -99999.   ...  0    649-99
2006-12-28 20:00 9999-99-99 99:99    176.490 -9999 -99999.   P..  0    143-99
2006-12-28 20:00 9999-99-99 99:99    173.140 -9999 -99999.   P..  0    144-99
2007-01-01 02:25 9999-99-99 99:99    142.630 -9999 -99999.   ...  0   1659-99
2007-01-01 02:25 9999-99-99 99:99    143.070 -9999 -99999.   ...  0   1660-99
2007-01-04 17:30 9999-99-99 99:99    141.220 -9999 -99999.   ...  0   1893-99
2007-01-04 17:30 9999-99-99 99:99    141.620 -9999 -99999.   ...  0   6084-66
2007-01-07 18:30 9999-99-99 99:99    181.570 -9999 -99999.   P..  0   1866-99
2007-01-07 18:30 9999-99-99 99:99    201.280 -9999 -99999.   P..  0    567-99
2007-01-11 20:10 9999-99-99 99:99    144.930 -9999 -99999.   ...  0   2256-99
2007-01-11 20:10 9999-99-99 99:99    144.730 -9999 -99999.   ...  0   2857-99
2007-01-14 19:04 9999-99-99 99:99    156.060 -9999 -99999.   ...  0   6547-66
2007-01-14 19:04 9999-99-99 99:99    156.630 -9999 -99999.   ...  0   6638-66
2007-01-18 23:38 9999-99-99 99:99    144.970 -9999 -99999.   ...  0   6835-66
2007-01-18 23:38 9999-99-99 99:99    144.980 -9999 -99999.   ...  0    708-99
2007-01-21 18:35 9999-99-99 99:99    146.530 -9999 -99999.   ...  0   4338-99
2007-01-21 18:35 9999-99-99 99:99    147.180 -9999 -99999.   ...  0   6417-66
2007-01-25 18:52 9999-99-99 99:99    147.900 -9999 -99999.   ...  0   1103-99
2007-01-25 18:52 9999-99-99 99:99    148.440 -9999 -99999.   ...  0   1104-99
2007-01-28 20:45 9999-99-99 99:99    140.100 -9999 -99999.   ...  0   4403-99
2007-01-28 20:45 9999-99-99 99:99    139.630 -9999 -99999.   ...  0   4404-99
2007-02-01 18:31 9999-99-99 99:99    142.670 -9999 -99999.   ...  0   4577-99
2007-02-01 18:31 9999-99-99 99:99    143.080 -9999 -99999.   ...  0   6162-66
2007-02-04 22:00 9999-99-99 99:99    143.580 -9999 -99999.   ...  0   4561-99
2007-02-04 22:00 9999-99-99 99:99    143.840 -9999 -99999.   ...  0   6334-66
2007-02-08 20:17 9999-99-99 99:99    149.940 -9999 -99999.   ...  0   2606-99
2007-02-08 20:17 9999-99-99 99:99    150.830 -9999 -99999.   ...  0    618-99
2007-02-11 18:15 9999-99-99 99:99    150.600 -9999 -99999.   ...  0   1363-99
2007-02-11 18:15 9999-99-99 99:99    151.100 -9999 -99999.   ...  0   1598-99
2007-02-15 20:27 9999-99-99 99:99    151.760 -9999 -99999.   ...  0   1371-99
2007-02-18 20:04 9999-99-99 99:99    145.450 -9999 -99999.   ...  0   1372-99
2007-02-18 20:04 9999-99-99 99:99    144.530 -9999 -99999.   ...  0    925-99
2007-02-22 20:29 9999-99-99 99:99    202.730 -9999 -99999.   P..  0      1-99
2007-02-22 20:29 9999-99-99 99:99    185.340 -9999 -99999.   P..  0   6330-66
2007-02-25 22:00 9999-99-99 99:99    266.640 -9999 -99999.   .NC  0      2-99
2007-02-25 22:00 9999-99-99 99:99    266.430 -9999 -99999.   .NC  0     98-99
2007-03-01 17:00 9999-99-99 99:99    161.210 -9999 -99999.   ...  0   1513-99
2007-03-01 17:00 9999-99-99 99:99    163.150 -9999 -99999.   ...  0   6280-66
2007-03-04 21:02 9999-99-99 99:99    156.930 -9999 -99999.   ...  0   6917-66
2007-03-04 21:02 9999-99-99 99:99    156.340 -9999 -99999.   ...  0    970-99
2007-03-08 21:31 9999-99-99 99:99    217.190 -9999 -99999.   P..  0   2907-99
2007-03-08 21:31 9999-99-99 99:99    223.610 -9999 -99999.   P..  0   3895-99
2007-03-11 17:30 9999-99-99 99:99    168.150 -9999 -99999.   ...  0   1241-99
2007-03-11 17:30 9999-99-99 99:99    168.050 -9999 -99999.   ...  0   2108-99
2007-03-15 18:51 9999-99-99 99:99    174.070 -9999 -99999.   ...  0   1033-99
2007-03-15 18:51 9999-99-99 99:99    171.920 -9999 -99999.   ...  0   6765-66
2007-03-18 19:20 9999-99-99 99:99    181.800 -9999 -99999.   P..  0    649-99
2007-03-18 19:20 9999-99-99 99:99    195.870 -9999 -99999.   P..  0     65-99
2007-03-22 18:00 9999-99-99 99:99    167.320 -9999 -99999.   ...  0    405-99
2007-03-22 18:00 9999-99-99 99:99    167.060 -9999 -99999.   ...  0    406-99
2007-03-25 18:56 9999-99-99 99:99    164.660 -9999 -99999.   ...  0     12-99
2007-03-25 18:56 9999-99-99 99:99    164.120 -9999 -99999.   ...  0   3902-99
